ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90
339,949.1285140562248,1009.9487951807229,4.433797257744649,1.699283709540041,-1.101429445042529,996.0,33.0,11.0,12.146341463414634,2.326213245840639,2.8209479177387813,0.9772050238058398,4.478115991081385
340,1224.112188365651,1007.5249307479224,3.959771339241375,2.0128246329326847,-1.058851512184941,722.0,26.0,8.0,9.139240506329115,2.393653682408596,2.7057581899030048,0.9772050238058398,4.222008245644752
341,141.5162829029519,1014.402602267619,2.6015405396844864,2.205150310977787,-1.1576863561325368,40042.0,3279.0,16.0,113.75568181818181,1.381976597885342,1.692568750643269,0.5641895835477563,5.108953969950291
342,1994.723404255319,1005.6595744680851,0.7796067278868508,0.4470107392868544,0.24869922126136051,47.0,13.0,9.0,7.833333333333333,1.2615662610100802,0.7978845608028654,0.0,1.1283791670955126
343,161.05092592592592,1013.2962962962963,1.6580176349144349,0.9271821025331861,-1.0395165256125032,216.0,16.0,10.0,9.391304347826088,2.1850968611841584,1.4927053303604616,0.5641895835477563,2.326213245840639
344,25.005009646955287,1022.9254420110799,2.2422443702491197,2.116698904311318,1.2671146022759148,88629.0,8387.0,20.0,215.11893203883494,1.2615662610100802,1.5957691216057308,0.5641895835477563,4.478115991081385
345,339.8366533864542,1017.3147410358566,2.068905357806912,1.3059251009864699,1.0531848536062434,251.0,17.0,7.0,7.382352941176471,1.7841241161527712,1.7841241161527712,0.5641895835477563,2.8209479177387813
346,1042.2019464720195,1021.9805352798054,3.449961602656191,1.7936520367151778,-1.4853893679669856,411.0,16.0,8.0,8.22,2.9316150714175193,2.256758334191025,0.7978845608028654,3.523362819972964
347,1433.1468926553673,1022.7570621468926,1.3620723734184328,1.1701484275050547,0.49201620330840806,354.0,40.0,11.0,12.206896551724139,1.381976597885342,1.381976597885342,0.0,2.4592453796829674
348,581.6137624861266,1025.0266370699223,3.240034178844616,1.7648727136826248,-0.8995674205150814,901.0,40.0,11.0,12.690140845070422,1.8712051592547776,2.5854414729132054,0.7978845608028654,4.145929793656026
349,743.7140439932318,1032.5566835871405,2.3798209346588024,1.6786546136051375,-0.6052801559524786,591.0,23.0,10.0,10.553571428571429,2.6462837142006137,2.326213245840639,0.7978845608028654,3.656366395715726
350,1902.4093686354379,1029.30549898167,4.317428959190935,1.2097342654461432,0.02581184867940989,491.0,21.0,8.0,8.927272727272728,2.5854414729132054,2.1850968611841584,0.7978845608028654,3.477898169151024
351,1541.8539877300614,1030.7472392638037,1.536706474019426,1.467421425379137,-0.2801714097032518,815.0,63.0,13.0,18.522727272727273,1.4927053303604616,1.692568750643269,0.5641895835477563,3.0901936161855166
352,549.719666855953,1029.6729131175468,6.7558131613928385,3.778035008922899,-1.1723241244783456,5283.0,76.0,15.0,16.932692307692307,2.256758334191025,5.440847306724618,1.5957691216057308,8.77673016883152
353,782.2633053221289,1037.326797385621,2.4714646622858605,1.4460588989508598,1.3646851405722698,1071.0,77.0,11.0,16.734375,1.381976597885342,1.8712051592547776,0.5641895835477563,3.656366395715726
354,1106.0973796692065,1043.3982531128042,4.173949737183717,3.3315102667970202,-0.32708575793251976,5381.0,128.0,15.0,21.524,2.0342144725641096,4.145929793656026,1.1283791670955126,7.715176518808164
355,2027.7045908183634,1038.441117764471,3.275345971100434,1.4304354322538166,-1.158893372368551,501.0,23.0,12.0,11.133333333333333,2.763953195770684,2.1850968611841584,0.7978845608028654,3.1915382432114616
356,80.77615062761507,1044.0983263598325,1.9682580672039673,1.3457167016487623,1.046175303934227,478.0,27.0,10.5,11.380952380952381,2.111004122822376,1.9544100476116797,0.5641895835477563,3.0901936161855166
357,543.6486486486486,1045.0756756756757,1.2645560666060427,1.068641027079521,0.5308120963675768,185.0,20.0,9.0,8.80952380952381,1.692568750643269,1.381976597885342,0.0,2.111004122822376
358,756.0566534914361,1047.7325428194993,2.882918723542044,1.3921736041179955,-1.015247424464531,759.0,53.0,14.0,16.5,0.9772050238058398,2.1850968611841584,0.5641895835477563,3.385137501286538
359,1218.3192934782608,1042.6440217391305,4.083209165561222,2.0791630156465923,0.8299468674372293,736.0,25.0,12.0,11.682539682539682,2.985410660720923,2.6462837142006137,0.9772050238058398,3.949327084834294
360,1403.3958109559612,1041.2465091299678,3.9505338332845192,2.6973583293401013,0.08370004906721798,1862.0,37.0,12.0,13.792592592592593,2.9316150714175193,3.6996385101659595,1.2615662610100802,5.808687281605183
361,1820.4614549402822,1045.384364820847,2.3912642525922054,2.308555868275643,-0.8995891199558241,921.0,35.0,9.0,11.096385542168674,2.326213245840639,2.5231325220201604,0.7978845608028654,4.259537945889915
362,958.3125,1056.8238467261904,1.9682944267932008,1.664670045237802,0.7890392256217951,5376.0,464.0,13.0,44.0655737704918,1.4927053303604616,1.692568750643269,0.5641895835477563,4.145929793656026
363,43.755775577557756,1050.7326732673268,1.4800209439651946,1.1906732473463872,1.53138770640535,303.0,20.0,11.0,11.222222222222221,2.326213245840639,1.5957691216057308,0.5641895835477563,2.5231325220201604
364,1824.8259385665528,1056.6160409556314,2.656491723871295,1.3357024825386956,0.14569451549925014,586.0,29.0,9.0,10.280701754385966,1.9544100476116797,2.1850968611841584,0.7978845608028654,3.523362819972964
365,322.17871170463474,1049.4446190102121,2.101620466221418,1.7344509307775302,0.9023286839400396,5092.0,415.0,15.0,43.52136752136752,1.4927053303604616,1.692568750643269,0.5641895835477563,4.3336224206596095
366,406.8655292076345,1054.8594563331405,1.706381959390681,1.4574524828886593,1.3378752625559436,3458.0,345.0,16.0,43.77215189873418,1.381976597885342,1.4927053303604616,0.5641895835477563,3.6125759969217834
367,2040.0569948186528,1058.1709844559587,2.3046435078911585,0.6699853147144849,1.507632705050281,193.0,21.0,6.5,8.772727272727273,1.5957691216057308,1.2615662610100802,0.0,2.111004122822376
368,1805.9514018691589,1062.9252336448599,1.5545467330226934,1.2976301026689308,-0.1447141135658685,535.0,46.0,12.0,15.285714285714286,1.7841241161527712,1.5957691216057308,0.5641895835477563,2.763953195770684
369,1015.5527114967462,1059.3800433839479,4.092357946526142,2.9184271599592586,1.254122734832957,2305.0,57.0,12.0,14.316770186335404,1.7841241161527712,3.826519928662906,1.1283791670955126,6.257165172872317
370,432.3936170212766,1063.838905775076,2.6662792704918035,2.241236054436354,-0.5993026576613889,1316.0,45.0,8.0,12.073394495412844,2.5231325220201604,2.7057581899030048,0.9772050238058398,4.787307364817192
371,395.7297130515273,1064.4646713977168,2.7182244201182346,2.246634440657087,-0.49835459369163576,3241.0,133.0,12.0,22.198630136986303,2.0342144725641096,2.5231325220201604,0.7978845608028654,5.352372348458314
372,1443.0285714285715,1066.8457142857144,2.033561127890575,1.1464268161565145,1.4526807818460703,350.0,30.0,10.0,10.294117647058824,1.4927053303604616,1.7841241161527712,0.5641895835477563,2.763953195770684
373,734.4476744186046,1075.3081395348838,2.15177552176193,1.1070964440065962,-0.816276223537067,344.0,22.0,11.0,10.75,2.326213245840639,1.7841241161527712,0.5641895835477563,2.7057581899030048
374,2000.918918918919,1076.4391891891892,1.5024143823697729,1.1723356256238422,0.6594222515137103,148.0,20.0,5.5,7.4,1.381976597885342,1.2615662610100802,0.0,2.111004122822376
375,1566.803738317757,1074.3738317757009,0.9203025759915027,0.5578735717735644,0.17541625615551118,107.0,20.0,13.0,11.88888888888889,1.381976597885342,0.7978845608028654,0.0,1.381976597885342
376,1551.3022508038584,1079.1157556270095,1.4868199276307714,1.3819160522519325,-0.5541735652099693,311.0,21.0,11.0,11.518518518518519,2.326213245840639,1.5957691216057308,0.5641895835477563,2.5231325220201604
377,744.5062287655719,1073.6840317100794,2.61120903842125,1.7650508658282844,0.3108709005032557,883.0,41.0,13.0,14.241935483870968,1.692568750643269,2.4592453796829674,0.7978845608028654,3.8678889139475245
378,1130.9565488241708,1078.3298551627472,5.987589511290167,3.90295588186896,1.498888573988196,6421.0,92.0,13.0,17.59178082191781,2.5854414729132054,5.232078956954491,1.5957691216057308,9.201653640780462
379,1815.3097393193339,1076.6069876900797,2.477675302106765,1.9120630312363707,0.8926955966757455,5524.0,405.0,10.0,34.742138364779876,1.381976597885342,1.7841241161527712,0.5641895835477563,4.918490759365935
380,196.2,1081.8,0.44721359549670403,0.3464101614020348,0.7853981628517515,10.0,6.0,2.0,2.5,0.5641895835477563,0.0,0.0,0.7978845608028654
381,236.85918854415274,1082.6539379474941,1.5054295933294226,1.2850580396244171,0.164325801105765,419.0,40.0,9.5,11.63888888888889,1.2615662610100802,1.4927053303604616,0.5641895835477563,2.7057581899030048
382,1627.403409090909,1084.576048951049,3.6687534881494,2.7960627254022032,0.6192919657369176,2288.0,51.0,13.0,16.46043165467626,2.763953195770684,3.477898169151024,1.2615662610100802,5.781222885281108
383,516.8507462686567,1092.2089552238806,0.8904062813888949,0.7171973372370135,-1.5219172610548937,67.0,19.0,4.0,6.090909090909091,0.7978845608028654,0.7978845608028654,0.0,1.381976597885342
384,725.858407079646,1090.1261061946902,1.6723565475791935,1.4178126126024881,-0.4352444264614725,452.0,34.0,10.0,12.216216216216216,1.692568750643269,1.692568750643269,0.5641895835477563,2.876813695875796
385,1885.3863636363637,1093.8636363636363,0.929866224645742,0.5553251248173061,-0.3943405728167615,44.0,18.0,4.0,4.888888888888889,0.5641895835477563,0.5641895835477563,0.0,1.381976597885342
386,1579.75644764945,1105.7313689915716,3.165955986629022,2.191157444544493,-0.16988177121611756,43543.0,3979.0,13.0,109.40452261306532,1.381976597885342,1.5957691216057308,0.5641895835477563,4.820437914901168
387,420.9609137055838,1095.2771573604061,1.8758598630534684,1.437095119165172,1.4261921734232612,1970.0,174.0,12.0,26.62162162162162,1.381976597885342,1.5957691216057308,0.5641895835477563,3.6125759969217834
388,763.063025210084,1103.9789915966387,1.9843958869675595,1.0161443547765086,1.2510704907187902,238.0,20.0,7.5,9.153846153846153,1.8712051592547776,1.4927053303604616,0.5641895835477563,2.4592453796829674
389,771.2731958762887,1110.1323024054982,2.359624575886344,1.9282216730947142,1.0530966042772443,582.0,30.0,9.0,10.581818181818182,1.9544100476116797,2.1850968611841584,0.7978845608028654,3.523362819972964
390,1726.6272727272728,1102.7818181818182,1.0449013464680363,0.9262914693207149,0.6075849562554908,110.0,16.0,6.0,6.875,1.381976597885342,0.9772050238058398,0.0,1.7841241161527712
391,999.1374764595104,1101.593220338983,3.921032087970382,1.3922331115634208,1.5131046605557124,531.0,31.0,7.5,9.155172413793103,1.9544100476116797,2.0342144725641096,0.5641895835477563,3.477898169151024
392,171.3234624145786,1105.7853075170842,3.328031198345674,2.2380083040847847,0.8518508051853828,1756.0,83.0,15.0,18.48421052631579,1.381976597885342,2.7057581899030048,0.7978845608028654,4.753945931439391
393,1565.0839622641508,1111.654716981132,1.9341800566385001,1.6838965742007947,0.43161926796591565,1060.0,49.0,14.0,16.060606060606062,2.256758334191025,2.1850968611841584,0.7978845608028654,3.6125759969217834
394,952.0996758508915,1108.7017828200972,2.7524618554640945,1.4792335766160853,-0.8067258506378538,1234.0,78.0,13.0,18.147058823529413,1.381976597885342,2.111004122822376,0.5641895835477563,3.9088200952233594
395,245.68733850129198,1123.108527131783,2.264222438816471,1.6523225064266596,0.8558628437851397,387.0,16.0,8.5,9.214285714285714,2.985410660720923,2.0342144725641096,0.7978845608028654,3.141274657157109
396,77.03311258278146,1119.2748344370862,1.7831968868512829,1.286147144834891,-0.41420466892707225,302.0,26.0,9.0,10.413793103448276,1.8712051592547776,1.4927053303604616,0.5641895835477563,2.5231325220201604
397,775.025,1126.0357142857142,1.292598553184053,0.9075885861267455,1.218862791277057,280.0,34.0,7.0,11.2,1.4927053303604616,1.2615662610100802,0.0,2.1850968611841584
398,2044.3699421965318,1131.2774566473988,1.2286218711065553,0.8183596161622935,-1.4402106541552666,173.0,18.0,10.5,10.8125,1.7841241161527712,1.2615662610100802,0.0,1.8712051592547776
399,1251.750724637681,1134.4848861283645,2.3306853290381984,1.8144379914424846,-0.2627223583431356,2415.0,169.0,16.0,31.776315789473685,1.4927053303604616,1.8712051592547776,0.5641895835477563,4.029119531035698
400,589.7459207459208,1143.3799533799533,3.2138763311144865,1.922284662369979,0.03672247219064465,429.0,19.0,7.0,7.8,2.393653682408596,2.256758334191025,0.7978845608028654,3.523362819972964
401,644.2020202020202,1147.3838383838383,1.2230195713820742,0.733690182220004,-1.4022376426177392,99.0,19.0,4.0,5.823529411764706,1.1283791670955126,0.9772050238058398,0.0,1.7841241161527712
402,886.8943894389439,1151.7722772277227,1.9758759361321734,1.71671035775313,-0.28111417260108673,303.0,16.0,7.0,7.769230769230769,2.4592453796829674,1.9544100476116797,0.5641895835477563,2.985410660720923
403,1491.0900383141764,1156.7193486590038,2.4862370128925395,2.2516385250480218,-1.4188491360401936,1044.0,67.0,13.0,16.06153846153846,1.4927053303604616,2.1850968611841584,0.5641895835477563,3.826519928662906
404,1731.0715579710145,1155.4782608695652,2.4496295280603513,2.24376534234063,-1.091005254885073,1104.0,33.0,18.0,18.098360655737704,3.5682482323055424,2.7057581899030048,0.9772050238058398,3.989422804014327
405,1231.2819956616052,1160.1127982646422,2.656461157987944,1.2859129641567415,-1.0620107424087184,461.0,25.0,10.0,10.477272727272727,2.256758334191025,2.111004122822376,0.7978845608028654,3.2410224072142872
406,50.1691484747723,1155.8462483735723,1.8217483985662235,1.6826066179168917,0.9304670245083609,13834.0,1359.0,13.0,82.3452380952381,1.381976597885342,1.4927053303604616,0.5641895835477563,3.8678889139475245
407,1723.4758497316636,1168.8282647584974,1.9615176907998721,1.5902520671403928,0.6708422068342139,2236.0,186.0,15.0,28.303797468354432,1.381976597885342,1.7841241161527712,0.5641895835477563,3.949327084834294
408,949.1296156744537,1169.241145440844,3.5707563963220963,2.495344544669449,-0.670438147745206,2654.0,72.0,13.0,17.233766233766232,2.111004122822376,3.2897623212397704,1.1283791670955126,5.863230142835039
409,1377.3287037037037,1171.101851851852,1.5370198781566993,1.2894450310334027,0.9826617800604718,216.0,14.0,7.0,7.448275862068965,2.326213245840639,1.692568750643269,0.5641895835477563,2.5854414729132054
410,361.5529088410444,1165.9115895556574,2.076477217827323,1.8521890198829687,0.39871332531408427,4366.0,353.0,15.0,38.982142857142854,1.381976597885342,1.7841241161527712,0.5641895835477563,4.51351666838205
411,1603.6345177664975,1176.1776649746193,2.3127435500213167,1.5458423155732994,-1.2015648832460348,394.0,22.0,11.0,10.102564102564102,2.6462837142006137,2.0342144725641096,0.5641895835477563,2.985410660720923
412,920.7357954545455,1174.5511363636363,2.4472660553823133,1.5661016666322523,1.0547619244144681,352.0,21.0,7.0,8.0,1.7841241161527712,2.0342144725641096,0.5641895835477563,3.1915382432114616
413,1312.0754716981132,1178.1745283018868,1.8365438290410097,0.8419472589566334,-0.41607966411312464,212.0,21.0,11.0,10.095238095238095,1.8712051592547776,1.4927053303604616,0.5641895835477563,2.256758334191025
414,2031.9117496151873,1167.4604070463486,4.340288657005103,2.9255818479695104,-0.8423089999345277,5847.0,102.0,15.0,22.83984375,2.876813695875796,3.989422804014327,1.381976597885342,7.356132180109627
415,113.30465116279069,1174.3767441860466,2.3266567877271562,1.327986289877368,1.5487129707369336,430.0,27.0,11.0,10.238095238095237,1.7841241161527712,2.0342144725641096,0.5641895835477563,3.0901936161855166
416,1101.4945054945056,1179.1733821733822,2.640323546042753,1.8610470760950226,-0.016439248921332233,819.0,34.0,12.0,12.223880597014926,2.0342144725641096,2.5854414729132054,0.7978845608028654,3.989422804014327
417,770.4820205479452,1190.0034246575342,3.075616445354388,2.157935784114891,-1.5197363128770314,1168.0,29.0,9.0,10.522522522522523,3.0901936161855166,2.9316150714175193,1.1283791670955126,4.853342309955121
418,526.7710590702552,1191.9412792729815,2.5319061887691285,2.11274308677696,0.9266871675076302,2861.0,144.0,15.0,25.096491228070175,1.692568750643269,2.4592453796829674,0.7978845608028654,4.982787485166879
419,1585.1793497677743,1189.9163987138263,2.0104294893752743,1.7566624762420802,-0.06447175128180027,2799.0,231.0,17.0,33.32142857142857,1.381976597885342,1.8712051592547776,0.5641895835477563,4.1841419359420025
420,320.56168359941944,1193.566037735849,2.1943501283303517,1.5518236321816996,0.997173682801987,689.0,51.0,13.0,14.659574468085106,1.381976597885342,1.9544100476116797,0.5641895835477563,3.2897623212397704
421,1450.9392757660166,1190.6607242339833,3.323167947161421,2.208842444359862,0.2929249274867013,1795.0,54.0,13.5,16.026785714285715,2.393653682408596,3.0901936161855166,0.9772050238058398,5.140011726956917
422,871.2672367717798,1195.4719401389632,1.8900064709947946,1.5895189860260808,0.7920170125608359,1871.0,149.0,13.5,26.728571428571428,1.2615662610100802,1.7841241161527712,0.5641895835477563,3.826519928662906
423,29.12864775996712,1198.7344841759145,4.925163079493726,2.2194971836093935,1.379549016136776,2433.0,66.0,12.0,15.7987012987013,2.0342144725641096,3.477898169151024,1.1283791670955126,6.023896332520351
424,195.92372881355934,1195.2796610169491,1.1208565023524923,0.8327973509339184,-0.5464401397233009,118.0,22.0,5.0,7.866666666666666,1.1283791670955126,0.9772050238058398,0.0,1.7841241161527712
425,573.0,1197.4285714285713,0.4948716596462565,0.0,1.570796326319534,14.0,8.0,6.0,4.666666666666667,0.7978845608028654,0.0,0.0,0.5641895835477563
426,1875.0406030495117,1203.8014390954256,4.868028516613219,3.8626575620138306,-0.25484632423463877,5837.0,173.0,11.0,17.476047904191617,1.8712051592547776,3.826519928662906,0.9772050238058398,8.500373177909337
427,389.14028776978415,1214.9436450839328,3.5728915761715196,1.412714377383622,0.2943269320508592,834.0,34.0,13.0,13.672131147540984,2.393653682408596,2.393653682408596,0.7978845608028654,3.826519928662906
428,696.8211549403022,1211.6681910156099,2.702696623327985,2.433610537236119,0.8581178760200479,233761.0,21484.0,17.0,272.1315483119907,1.381976597885342,1.5957691216057308,0.5641895835477563,4.54864184146723
429,1721.8129921259842,1210.3779527559054,2.6885665036954114,1.9342770537064813,-0.7184514022275909,1524.0,42.0,18.0,19.53846153846154,2.985410660720923,2.763953195770684,0.9772050238058398,4.370193722368317
430,1165.745,1219.175,1.4361237910705296,1.0732653247034085,-1.4764762285771627,200.0,29.0,6.5,7.6923076923076925,0.5641895835477563,1.381976597885342,0.0,2.256758334191025
431,272.8032786885246,1230.2918032786886,1.917143895569249,1.2573936235521865,1.5150947587669716,305.0,22.0,8.0,8.714285714285714,1.8712051592547776,1.692568750643269,0.5641895835477563,2.763953195770684
432,12.389791183294664,1225.1844547563805,3.3303677152095372,2.6263785278810072,-0.20214802526619272,862.0,19.0,10.0,9.577777777777778,3.989422804014327,3.0901936161855166,1.2615662610100802,4.583497844237541
433,784.457627118644,1240.8677966101695,2.4064287929328354,1.2223193343419885,1.3699046282681278,295.0,19.0,7.0,7.972972972972973,1.7841241161527712,1.7841241161527712,0.5641895835477563,2.876813695875796
434,1320.1650943396226,1243.2845911949685,2.9575443560196195,1.872516572335308,-1.497969771177356,636.0,21.0,11.0,10.779661016949152,3.141274657157109,2.4592453796829674,0.9772050238058398,3.7846987830302403
435,1747.121212121212,1245.5151515151515,0.9878549641725932,0.4784533344711048,-0.1678732645682087,33.0,11.0,6.0,5.5,0.9772050238058398,0.5641895835477563,0.0,0.9772050238058398
436,1773.1612349914237,1242.2590051457976,4.243919461667373,2.134582997461309,-0.5910329976376951,583.0,20.0,8.0,8.32857142857143,2.985410660720923,2.4592453796829674,0.9772050238058398,3.9088200952233594
437,407.7686170212766,1244.2712765957447,1.465405733580572,1.2069962471205278,-1.3112842512598546,376.0,27.0,15.0,15.04,2.326213245840639,1.692568750643269,0.5641895835477563,2.5231325220201604
438,360.998417721519,1255.637658227848,3.486231552512396,1.7832793870775063,1.2136452664024588,632.0,24.0,9.0,9.875,2.5854414729132054,2.4592453796829674,0.7978845608028654,3.8678889139475245
439,405.2741926670674,1264.3359197129482,3.1817773208089597,2.216954501542888,-1.2478339740435782,54903.0,4473.0,15.0,123.37752808988765,1.2615662610100802,1.692568750643269,0.5641895835477563,5.140011726956917
440,894.7777777777778,1259.159544159544,1.76293551709088,1.3406260805736208,-0.43078544234924776,351.0,20.0,13.0,12.535714285714286,2.763953195770684,1.7841241161527712,0.5641895835477563,2.6462837142006137
441,1776.0945945945946,1268.0594594594595,1.8027114271191644,1.7147742268444843,-0.07968393911808648,370.0,21.0,8.0,8.043478260869565,2.0342144725641096,2.0342144725641096,0.5641895835477563,3.2897623212397704
442,1933.130612244898,1274.0367346938776,1.6652359786569335,1.3508910651112616,0.6069547525827634,245.0,17.0,9.5,9.423076923076923,2.256758334191025,1.5957691216057308,0.5641895835477563,2.393653682408596
443,116.73454545454545,1269.2545454545455,2.250820589283824,1.652106613272288,1.2909598192185454,275.0,17.0,6.0,6.7073170731707314,2.111004122822376,1.7841241161527712,0.5641895835477563,2.8209479177387813
444,1453.3806051202482,1293.1116369278511,8.88444000896383,5.873763840778299,0.5103107355385315,12890.0,115.0,13.0,17.730398899587346,2.985410660720923,7.024103669400641,2.111004122822376,12.964089628857149
445,376.3954659949622,1280.3702770780856,2.3190330221487763,1.7888890123824808,0.5729888444903728,397.0,21.0,6.0,7.490566037735849,1.9544100476116797,2.0342144725641096,0.5641895835477563,3.3377905890622728
446,906.3081300813008,1285.4341463414635,4.421134088649831,2.343002000113437,0.976295232932129,1230.0,26.0,12.0,12.551020408163266,3.826519928662906,3.2897623212397704,1.2615662610100802,4.982787485166879
447,1454.1431670281995,1280.4446854663775,2.1995421087200753,1.1560265045152025,-0.4674419854540431,461.0,28.0,13.0,13.17142857142857,2.256758334191025,1.8712051592547776,0.5641895835477563,2.8209479177387813
448,768.9093444909345,1280.0906555090655,2.8992456339346626,1.857316746979128,1.2323507073024778,717.0,32.0,10.0,11.203125,1.8712051592547776,2.4592453796829674,0.7978845608028654,3.949327084834294
449,1024.7161778618731,1288.949858088931,2.945203098286143,2.2515723369144283,1.2700699527823869,1057.0,37.0,12.0,12.734939759036145,1.8712051592547776,2.9316150714175193,0.9772050238058398,4.51351666838205
450,360.0801781737194,1293.2906458797327,1.7885951978773196,1.301276244731545,-1.5189892449515197,898.0,89.0,9.0,16.327272727272728,1.2615662610100802,1.5957691216057308,0.5641895835477563,3.2410224072142872
451,1907.5064377682404,1293.9213161659513,3.681539524762172,2.5505851839114473,1.4080219968720455,699.0,18.0,9.0,9.197368421052632,3.523362819972964,2.8209479177387813,1.1283791670955126,4.296739856991561
452,410.34705882352944,1300.4235294117648,1.4254672710120015,1.164667919860865,1.0756558927668012,170.0,16.0,8.0,7.7272727272727275,2.111004122822376,1.381976597885342,0.5641895835477563,2.1850968611841584
453,1220.6378162450067,1298.2849533954727,2.6975103915982266,1.7176950520661634,0.43590636797055965,751.0,26.0,13.0,12.948275862068966,3.0901936161855166,2.4592453796829674,0.9772050238058398,3.7846987830302403
454,1625.150495049505,1302.7556435643564,1.912408864713008,1.8382451923749157,-1.3992390298048434,2525.0,187.0,16.0,30.79268292682927,1.2615662610100802,1.8712051592547776,0.5641895835477563,4.068428945128219
455,33.30136396014528,1293.654806398565,3.05509204014598,2.3553907755109336,-0.4106256558294425,113713.0,9537.0,20.0,198.10627177700349,1.381976597885342,1.692568750643269,0.5641895835477563,5.201570947860099
456,1700.0775968672713,1311.6782769991755,2.2800928725278986,1.9605225591637605,1.1212069488218699,9704.0,818.0,15.0,55.770114942528735,1.4927053303604616,1.692568750643269,0.5641895835477563,4.918490759365935
457,1111.6266195524147,1307.6713780918728,2.5798997246052284,1.6413059551499665,-0.4537098848630717,849.0,29.0,18.0,18.06382978723404,3.2897623212397704,2.326213245840639,0.7978845608028654,3.477898169151024
458,1684.590909090909,1306.8380681818182,1.1679970669226263,1.0774764803948778,0.44240629207273247,352.0,36.0,11.5,13.538461538461538,1.5957691216057308,1.2615662610100802,0.0,2.256758334191025
459,196.8815789473684,1313.3552631578948,1.6834111104730283,1.3110583633395188,0.22196260233295015,228.0,15.0,8.0,7.125,2.326213245840639,1.7841241161527712,0.5641895835477563,2.7057581899030048
460,1555.3278350515463,1328.8845360824741,1.9495090188445774,1.6850613018005485,-1.4809858867434718,485.0,26.0,12.0,11.022727272727273,2.326213245840639,2.0342144725641096,0.5641895835477563,3.0901936161855166
461,1573.0426985482493,1330.8872758326218,3.6746585004354815,2.034047868579272,-0.09952833336194096,1171.0,31.0,12.0,11.948979591836734,2.9316150714175193,3.0382538898732494,1.1283791670955126,4.787307364817192
462,1599.2691140776699,1321.6807241100323,2.3154274173115525,2.183085514961606,1.0261918398897876,39552.0,3220.0,20.0,132.7248322147651,1.381976597885342,1.692568750643269,0.5641895835477563,4.982787485166879
463,1864.6049689440995,1339.248447204969,4.420694407093482,2.6691117361942167,0.26073817140982336,1610.0,37.0,10.0,11.666666666666666,2.326213245840639,3.5682482323055424,1.1283791670955126,5.698035485213008
464,1998.0437452033768,1339.4528012279354,3.425520414641343,1.922461664558642,-0.24881178652658262,1303.0,32.0,13.5,14.16304347826087,3.2410224072142872,3.0901936161855166,1.1283791670955126,4.787307364817192
465,1688.1210727969349,1355.048275862069,2.3656085191255776,1.8432675125041877,0.7391643482979011,1305.0,56.0,15.0,18.125,2.1850968611841584,2.393653682408596,0.7978845608028654,4.145929793656026
466,788.2665615141956,1356.2523659305994,4.245043380404816,1.6692823228196068,0.7424636062122211,634.0,25.0,9.0,9.18840579710145,2.1850968611841584,2.6462837142006137,0.9772050238058398,4.029119531035698
467,1722.2978142076502,1346.5901639344263,2.0397906419167233,1.5348678372913334,-1.4338695595899025,366.0,20.0,10.0,10.457142857142857,2.393653682408596,1.9544100476116797,0.5641895835477563,2.9316150714175193
468,411.7257019438445,1354.598272138229,3.0076631819649,1.622684264892414,-1.4090156576837245,463.0,21.0,8.0,8.735849056603774,2.256758334191025,2.326213245840639,0.7978845608028654,3.523362819972964
469,1586.0560619872379,1383.8363719234276,1.926328375445512,1.8264485666527985,-0.8488937048103334,2194.0,170.0,12.0,25.2183908045977,1.4927053303604616,1.7841241161527712,0.5641895835477563,4.1073621666150775
470,2007.9728260869565,1385.3342391304348,1.323055218653196,1.309914126358243,0.18839056238178303,368.0,28.0,15.0,16.0,2.4592453796829674,1.5957691216057308,0.5641895835477563,2.393653682408596
471,1196.347085789129,1387.294695481336,4.168726816030099,2.9133741935976096,1.1519831627540387,1527.0,31.0,14.0,13.881818181818181,3.2897623212397704,3.5682482323055424,1.2615662610100802,5.322553886092406
472,1882.2739557739558,1389.615479115479,3.8098856884425474,2.604370842495972,-0.3249316755330034,814.0,17.0,9.0,8.05940594059406,4.029119531035698,3.141274657157109,1.2615662610100802,4.720348719413148
473,91.44131455399061,1394.7042253521126,1.5642688671855363,0.9336812626984372,0.9585008871293926,213.0,24.0,9.0,9.26086956521739,1.381976597885342,1.381976597885342,0.0,2.1850968611841584
474,1753.154761904762,1394.922619047619,1.2929817106358936,0.9229467294654279,-1.0270585388525153,168.0,17.0,8.0,8.842105263157896,1.692568750643269,1.2615662610100802,0.0,2.0342144725641096
475,1762.3951612903227,1391.518817204301,1.7817919874060058,1.3938810312136194,1.4546809889324424,372.0,30.0,9.0,10.054054054054054,1.381976597885342,1.692568750643269,0.5641895835477563,2.876813695875796
476,1837.610478359909,1390.7965072133636,4.885473749176488,1.7289082449876274,-1.2416765285905833,1317.0,27.0,14.0,14.472527472527473,4.029119531035698,3.2897623212397704,1.2615662610100802,4.820437914901168
477,614.6435100548446,1393.9104204753198,3.4551747268847777,0.9228779652409425,0.5852807073539232,547.0,24.0,14.5,13.675,2.876813695875796,2.111004122822376,0.7978845608028654,3.141274657157109
478,981.268156424581,1400.3016759776535,1.4364020210031254,0.9440081602033239,-0.946862864578027,179.0,19.0,7.0,8.136363636363637,1.692568750643269,1.2615662610100802,0.0,2.0342144725641096
